   1.00  -0.10   0.60
   1.00   0.00   0.60
   1.49   0.15   0.60
   1.47   0.29   0.60
   1.44   0.44   0.60
   1.39   0.57   0.60
   1.32   0.71   0.60
   1.25   0.83   0.60
   1.16   0.95   0.60
   1.06   1.06   0.60
   0.95   1.16   0.60
   0.83   1.25   0.60
   0.71   1.32   0.60
   0.57   1.39   0.60
   0.44   1.44   0.60
   0.29   1.47   0.60
   0.15   1.49   0.60
   0.00   1.50   0.60
  -0.15   1.49   0.60
  -0.29   1.47   0.60
  -0.44   1.44   0.60
  -0.57   1.39   0.60
  -0.71   1.32   0.60
  -0.83   1.25   0.60
  -0.95   1.16   0.60
  -1.06   1.06   0.60
  -1.16   0.95   0.60
  -1.25   0.83   0.60
  -1.32   0.71   0.60
  -1.39   0.57   0.60
  -1.44   0.44   0.60
  -1.47   0.29   0.60
  -1.49   0.15   0.60
  -1.50   0.00   0.60
  -1.49  -0.15   0.60
  -1.47  -0.29   0.60
  -1.44  -0.44   0.60
  -1.39  -0.57   0.60
  -1.32  -0.71   0.60
  -1.25  -0.83   0.60
  -1.16  -0.95   0.60
  -1.06  -1.06   0.60
  -0.95  -1.16   0.60
  -0.83  -1.25   0.60
  -0.71  -1.32   0.60
  -0.57  -1.39   0.60
  -0.44  -1.44   0.60
  -0.29  -1.47   0.60
  -0.15  -1.49   0.60
   0.00  -1.50   0.60
   0.15  -1.49   0.60
   0.29  -1.47   0.60
   0.44  -1.44   0.60
   0.57  -1.39   0.60
   0.71  -1.32   0.60
   0.83  -1.25   0.60
   0.95  -1.16   0.60
   1.06  -1.06   0.60
   1.16  -0.95   0.60
   1.25  -0.83   0.60
   1.32  -0.71   0.60
   1.39  -0.57   0.60
   1.44  -0.44   0.60
   1.47  -0.29   0.60
   1.49  -0.15   0.60
   1.50   0.00   0.60
   1.99   0.20   0.60
   1.96   0.39   0.60
   1.91   0.58   0.60
   1.85   0.77   0.60
   1.76   0.94   0.60
   1.66   1.11   0.60
   1.55   1.27   0.60
   1.41   1.41   0.60
   1.27   1.55   0.60
   1.11   1.66   0.60
   0.94   1.76   0.60
   0.77   1.85   0.60
   0.58   1.91   0.60
   0.39   1.96   0.60
   0.20   1.99   0.60
   0.00   2.00   0.60
  -0.20   1.99   0.60
  -0.39   1.96   0.60
  -0.58   1.91   0.60
  -0.77   1.85   0.60
  -0.94   1.76   0.60
  -1.11   1.66   0.60
  -1.27   1.55   0.60
  -1.41   1.41   0.60
  -1.55   1.27   0.60
  -1.66   1.11   0.60
  -1.76   0.94   0.60
  -1.85   0.77   0.60
  -1.91   0.58   0.60
  -1.96   0.39   0.60
  -1.99   0.20   0.60
  -2.00   0.00   0.60
  -1.99  -0.20   0.60
  -1.96  -0.39   0.60
  -1.91  -0.58   0.60
  -1.85  -0.77   0.60
  -1.76  -0.94   0.60
  -1.66  -1.11   0.60
  -1.55  -1.27   0.60
  -1.41  -1.41   0.60
  -1.27  -1.55   0.60
  -1.11  -1.66   0.60
  -0.94  -1.76   0.60
  -0.77  -1.85   0.60
  -0.58  -1.91   0.60
  -0.39  -1.96   0.60
  -0.20  -1.99   0.60
   0.00  -2.00   0.60
   0.20  -1.99   0.60
   0.39  -1.96   0.60
   0.58  -1.91   0.60
   0.77  -1.85   0.60
   0.94  -1.76   0.60
   1.11  -1.66   0.60
   1.27  -1.55   0.60
   1.41  -1.41   0.60
   1.55  -1.27   0.60
   1.66  -1.11   0.60
   1.76  -0.94   0.60
   1.85  -0.77   0.60
   1.91  -0.58   0.60
   1.96  -0.39   0.60
   1.99  -0.20   0.60
   2.00   0.00   0.60
   2.49   0.25   0.60
   2.45   0.49   0.60
   2.39   0.73   0.60
   2.31   0.96   0.60
   2.20   1.18   0.60
   2.08   1.39   0.60
   1.93   1.59   0.60
   1.77   1.77   0.60
   1.59   1.93   0.60
   1.39   2.08   0.60
   1.18   2.20   0.60
   0.96   2.31   0.60
   0.73   2.39   0.60
   0.49   2.45   0.60
   0.25   2.49   0.60
   0.00   2.50   0.60
  -0.25   2.49   0.60
  -0.49   2.45   0.60
  -0.73   2.39   0.60
  -0.96   2.31   0.60
  -1.18   2.20   0.60
  -1.39   2.08   0.60
  -1.59   1.93   0.60
  -1.77   1.77   0.60
  -1.93   1.59   0.60
  -2.08   1.39   0.60
  -2.20   1.18   0.60
  -2.31   0.96   0.60
  -2.39   0.73   0.60
  -2.45   0.49   0.60
  -2.49   0.25   0.60
  -2.50   0.00   0.60
  -2.49  -0.25   0.60
  -2.45  -0.49   0.60
  -2.39  -0.73   0.60
  -2.31  -0.96   0.60
  -2.20  -1.18   0.60
  -2.08  -1.39   0.60
  -1.93  -1.59   0.60
  -1.77  -1.77   0.60
  -1.59  -1.93   0.60
  -1.39  -2.08   0.60
  -1.18  -2.20   0.60
  -0.96  -2.31   0.60
  -0.73  -2.39   0.60
  -0.49  -2.45   0.60
  -0.25  -2.49   0.60
   0.00  -2.50   0.60
   0.25  -2.49   0.60
   0.49  -2.45   0.60
   0.73  -2.39   0.60
   0.96  -2.31   0.60
   1.18  -2.20   0.60
   1.39  -2.08   0.60
   1.59  -1.93   0.60
   1.77  -1.77   0.60
   1.93  -1.59   0.60
   2.08  -1.39   0.60
   2.20  -1.18   0.60
   2.31  -0.96   0.60
   2.39  -0.73   0.60
   2.45  -0.49   0.60
   2.49  -0.25   0.60
   2.50   0.00   0.60
   2.99   0.29   0.60
   2.94   0.59   0.60
   2.87   0.87   0.60
   2.77   1.15   0.60
   2.65   1.41   0.60
   2.49   1.67   0.60
   2.32   1.90   0.60
   2.12   2.12   0.60
   1.90   2.32   0.60
   1.67   2.49   0.60
   1.41   2.65   0.60
   1.15   2.77   0.60
   0.87   2.87   0.60
   0.59   2.94   0.60
   0.29   2.99   0.60
   0.00   3.00   0.60
  -0.29   2.99   0.60
  -0.59   2.94   0.60
  -0.87   2.87   0.60
  -1.15   2.77   0.60
  -1.41   2.65   0.60
  -1.67   2.49   0.60
  -1.90   2.32   0.60
  -2.12   2.12   0.60
  -2.32   1.90   0.60
  -2.49   1.67   0.60
  -2.65   1.41   0.60
  -2.77   1.15   0.60
  -2.87   0.87   0.60
  -2.94   0.59   0.60
  -2.99   0.29   0.60
  -3.00   0.00   0.60
  -2.99  -0.29   0.60
  -2.94  -0.59   0.60
  -2.87  -0.87   0.60
  -2.77  -1.15   0.60
  -2.65  -1.41   0.60
  -2.49  -1.67   0.60
  -2.32  -1.90   0.60
  -2.12  -2.12   0.60
  -1.90  -2.32   0.60
  -1.67  -2.49   0.60
  -1.41  -2.65   0.60
  -1.15  -2.77   0.60
  -0.87  -2.87   0.60
  -0.59  -2.94   0.60
  -0.29  -2.99   0.60
   0.00  -3.00   0.60
   0.29  -2.99   0.60
   0.59  -2.94   0.60
   0.87  -2.87   0.60
   1.15  -2.77   0.60
   1.41  -2.65   0.60
   1.67  -2.49   0.60
   1.90  -2.32   0.60
   2.12  -2.12   0.60
   2.32  -1.90   0.60
   2.49  -1.67   0.60
   2.65  -1.41   0.60
   2.77  -1.15   0.60
   2.87  -0.87   0.60
   2.94  -0.59   0.60
   2.99  -0.29   0.60
   3.00   0.00   0.60
   3.48   0.34   0.60
   3.43   0.68   0.60
   3.35   1.02   0.60
   3.23   1.34   0.60
   3.09   1.65   0.60
   2.91   1.94   0.60
   2.71   2.22   0.60
   2.47   2.47   0.60
   2.22   2.71   0.60
   1.94   2.91   0.60
   1.65   3.09   0.60
   1.34   3.23   0.60
   1.02   3.35   0.60
   0.68   3.43   0.60
   0.34   3.48   0.60
   0.00   3.50   0.60
  -0.34   3.48   0.60
  -0.68   3.43   0.60
  -1.02   3.35   0.60
  -1.34   3.23   0.60
  -1.65   3.09   0.60
  -1.94   2.91   0.60
  -2.22   2.71   0.60
  -2.47   2.47   0.60
  -2.71   2.22   0.60
  -2.91   1.94   0.60
  -3.09   1.65   0.60
  -3.23   1.34   0.60
  -3.35   1.02   0.60
  -3.43   0.68   0.60
  -3.48   0.34   0.60
  -3.50   0.00   0.60
  -3.48  -0.34   0.60
  -3.43  -0.68   0.60
  -3.35  -1.02   0.60
  -3.23  -1.34   0.60
  -3.09  -1.65   0.60
  -2.91  -1.94   0.60
  -2.71  -2.22   0.60
  -2.47  -2.47   0.60
  -2.22  -2.71   0.60
  -1.94  -2.91   0.60
  -1.65  -3.09   0.60
  -1.34  -3.23   0.60
  -1.02  -3.35   0.60
  -0.68  -3.43   0.60
  -0.34  -3.48   0.60
   0.00  -3.50   0.60
   0.34  -3.48   0.60
   0.68  -3.43   0.60
   1.02  -3.35   0.60
   1.34  -3.23   0.60
   1.65  -3.09   0.60
   1.94  -2.91   0.60
   2.22  -2.71   0.60
   2.47  -2.47   0.60
   2.71  -2.22   0.60
   2.91  -1.94   0.60
   3.09  -1.65   0.60
   3.23  -1.34   0.60
   3.35  -1.02   0.60
   3.43  -0.68   0.60
   3.48  -0.34   0.60
   3.50   0.00   0.60
   3.98   0.39   0.60
   3.92   0.78   0.60
   3.83   1.16   0.60
   3.70   1.53   0.60
   3.53   1.89   0.60
   3.33   2.22   0.60
   3.09   2.54   0.60
   2.83   2.83   0.60
   2.54   3.09   0.60
   2.22   3.33   0.60
   1.89   3.53   0.60
   1.53   3.70   0.60
   1.16   3.83   0.60
   0.78   3.92   0.60
   0.39   3.98   0.60
   0.00   4.00   0.60
  -0.39   3.98   0.60
  -0.78   3.92   0.60
  -1.16   3.83   0.60
  -1.53   3.70   0.60
  -1.89   3.53   0.60
  -2.22   3.33   0.60
  -2.54   3.09   0.60
  -2.83   2.83   0.60
  -3.09   2.54   0.60
  -3.33   2.22   0.60
  -3.53   1.89   0.60
  -3.70   1.53   0.60
  -3.83   1.16   0.60
  -3.92   0.78   0.60
  -3.98   0.39   0.60
  -4.00   0.00   0.60
  -3.98  -0.39   0.60
  -3.92  -0.78   0.60
  -3.83  -1.16   0.60
  -3.70  -1.53   0.60
  -3.53  -1.89   0.60
  -3.33  -2.22   0.60
  -3.09  -2.54   0.60
  -2.83  -2.83   0.60
  -2.54  -3.09   0.60
  -2.22  -3.33   0.60
  -1.89  -3.53   0.60
  -1.53  -3.70   0.60
  -1.16  -3.83   0.60
  -0.78  -3.92   0.60
  -0.39  -3.98   0.60
   0.00  -4.00   0.60
   0.39  -3.98   0.60
   0.78  -3.92   0.60
   1.16  -3.83   0.60
   1.53  -3.70   0.60
   1.89  -3.53   0.60
   2.22  -3.33   0.60
   2.54  -3.09   0.60
   2.83  -2.83   0.60
   3.09  -2.54   0.60
   3.33  -2.22   0.60
   3.53  -1.89   0.60
   3.70  -1.53   0.60
   3.83  -1.16   0.60
   3.92  -0.78   0.60
   3.98  -0.39   0.60
   4.00   0.00   0.60
   4.48   0.44   0.60
   4.41   0.88   0.60
   4.31   1.31   0.60
   4.16   1.72   0.60
   3.97   2.12   0.60
   3.74   2.50   0.60
   3.48   2.85   0.60
   3.18   3.18   0.60
   2.85   3.48   0.60
   2.50   3.74   0.60
   2.12   3.97   0.60
   1.72   4.16   0.60
   1.31   4.31   0.60
   0.88   4.41   0.60
   0.44   4.48   0.60
   0.00   4.50   0.60
  -0.44   4.48   0.60
  -0.88   4.41   0.60
  -1.31   4.31   0.60
  -1.72   4.16   0.60
  -2.12   3.97   0.60
  -2.50   3.74   0.60
  -2.85   3.48   0.60
  -3.18   3.18   0.60
  -3.48   2.85   0.60
  -3.74   2.50   0.60
  -3.97   2.12   0.60
  -4.16   1.72   0.60
  -4.31   1.31   0.60
  -4.41   0.88   0.60
  -4.48   0.44   0.60
  -4.50   0.00   0.60
  -4.48  -0.44   0.60
  -4.41  -0.88   0.60
  -4.31  -1.31   0.60
  -4.16  -1.72   0.60
  -3.97  -2.12   0.60
  -3.74  -2.50   0.60
  -3.48  -2.85   0.60
  -3.18  -3.18   0.60
  -2.85  -3.48   0.60
  -2.50  -3.74   0.60
  -2.12  -3.97   0.60
  -1.72  -4.16   0.60
  -1.31  -4.31   0.60
  -0.88  -4.41   0.60
  -0.44  -4.48   0.60
   0.00  -4.50   0.60
   0.44  -4.48   0.60
   0.88  -4.41   0.60
   1.31  -4.31   0.60
   1.72  -4.16   0.60
   2.12  -3.97   0.60
   2.50  -3.74   0.60
   2.85  -3.48   0.60
   3.18  -3.18   0.60
   3.48  -2.85   0.60
   3.74  -2.50   0.60
   3.97  -2.12   0.60
   4.16  -1.72   0.60
   4.31  -1.31   0.60
   4.41  -0.88   0.60
   4.48  -0.44   0.60
   4.50   0.00   0.60
   4.98   0.49   0.60
   4.90   0.98   0.60
   4.78   1.45   0.60
   4.62   1.91   0.60
   4.41   2.36   0.60
   4.16   2.78   0.60
   3.87   3.17   0.60
   3.54   3.54   0.60
   3.17   3.87   0.60
   2.78   4.16   0.60
   2.36   4.41   0.60
   1.91   4.62   0.60
   1.45   4.78   0.60
   0.98   4.90   0.60
   0.49   4.98   0.60
   0.00   5.00   0.60
  -0.49   4.98   0.60
  -0.98   4.90   0.60
  -1.45   4.78   0.60
  -1.91   4.62   0.60
  -2.36   4.41   0.60
  -2.78   4.16   0.60
  -3.17   3.87   0.60
  -3.54   3.54   0.60
  -3.87   3.17   0.60
  -4.16   2.78   0.60
  -4.41   2.36   0.60
  -4.62   1.91   0.60
  -4.78   1.45   0.60
  -4.90   0.98   0.60
  -4.98   0.49   0.60
  -5.00   0.00   0.60
  -4.98  -0.49   0.60
  -4.90  -0.98   0.60
  -4.78  -1.45   0.60
  -4.62  -1.91   0.60
  -4.41  -2.36   0.60
  -4.16  -2.78   0.60
  -3.87  -3.17   0.60
  -3.54  -3.54   0.60
  -3.17  -3.87   0.60
  -2.78  -4.16   0.60
  -2.36  -4.41   0.60
  -1.91  -4.62   0.60
  -1.45  -4.78   0.60
  -0.98  -4.90   0.60
  -0.49  -4.98   0.60
   0.00  -5.00   0.60
   0.49  -4.98   0.60
   0.98  -4.90   0.60
   1.45  -4.78   0.60
   1.91  -4.62   0.60
   2.36  -4.41   0.60
   2.78  -4.16   0.60
   3.17  -3.87   0.60
   3.54  -3.54   0.60
   3.87  -3.17   0.60
   4.16  -2.78   0.60
   4.41  -2.36   0.60
   4.62  -1.91   0.60
   4.78  -1.45   0.60
   4.90  -0.98   0.60
   4.98  -0.49   0.60
   5.00   0.00   0.60
   5.47   0.54   0.60
   5.39   1.07   0.60
   5.26   1.60   0.60
   5.08   2.10   0.60
   4.85   2.59   0.60
   4.57   3.06   0.60
   4.25   3.49   0.60
   3.89   3.89   0.60
   3.49   4.25   0.60
   3.06   4.57   0.60
   2.59   4.85   0.60
   2.10   5.08   0.60
   1.60   5.26   0.60
   1.07   5.39   0.60
   0.54   5.47   0.60
   0.00   5.50   0.60
  -0.54   5.47   0.60
  -1.07   5.39   0.60
  -1.60   5.26   0.60
  -2.10   5.08   0.60
  -2.59   4.85   0.60
  -3.06   4.57   0.60
  -3.49   4.25   0.60
  -3.89   3.89   0.60
  -4.25   3.49   0.60
  -4.57   3.06   0.60
  -4.85   2.59   0.60
  -5.08   2.10   0.60
  -5.26   1.60   0.60
  -5.39   1.07   0.60
  -5.47   0.54   0.60
  -5.50   0.00   0.60
  -5.47  -0.54   0.60
  -5.39  -1.07   0.60
  -5.26  -1.60   0.60
  -5.08  -2.10   0.60
  -4.85  -2.59   0.60
  -4.57  -3.06   0.60
  -4.25  -3.49   0.60
  -3.89  -3.89   0.60
  -3.49  -4.25   0.60
  -3.06  -4.57   0.60
  -2.59  -4.85   0.60
  -2.10  -5.08   0.60
  -1.60  -5.26   0.60
  -1.07  -5.39   0.60
  -0.54  -5.47   0.60
   0.00  -5.50   0.60
   0.54  -5.47   0.60
   1.07  -5.39   0.60
   1.60  -5.26   0.60
   2.10  -5.08   0.60
   2.59  -4.85   0.60
   3.06  -4.57   0.60
   3.49  -4.25   0.60
   3.89  -3.89   0.60
   4.25  -3.49   0.60
   4.57  -3.06   0.60
   4.85  -2.59   0.60
   5.08  -2.10   0.60
   5.26  -1.60   0.60
   5.39  -1.07   0.60
   5.47  -0.54   0.60
   5.50   0.00   0.60
   5.97   0.59   0.60
   5.88   1.17   0.60
   5.74   1.74   0.60
   5.54   2.30   0.60
   5.29   2.83   0.60
   4.99   3.33   0.60
   4.64   3.81   0.60
   4.24   4.24   0.60
   3.81   4.64   0.60
   3.33   4.99   0.60
   2.83   5.29   0.60
   2.30   5.54   0.60
   1.74   5.74   0.60
   1.17   5.88   0.60
   0.59   5.97   0.60
   0.00   6.00   0.60
  -0.59   5.97   0.60
  -1.17   5.88   0.60
  -1.74   5.74   0.60
  -2.30   5.54   0.60
  -2.83   5.29   0.60
  -3.33   4.99   0.60
  -3.81   4.64   0.60
  -4.24   4.24   0.60
  -4.64   3.81   0.60
  -4.99   3.33   0.60
  -5.29   2.83   0.60
  -5.54   2.30   0.60
  -5.74   1.74   0.60
  -5.88   1.17   0.60
  -5.97   0.59   0.60
  -6.00   0.00   0.60
  -5.97  -0.59   0.60
  -5.88  -1.17   0.60
  -5.74  -1.74   0.60
  -5.54  -2.30   0.60
  -5.29  -2.83   0.60
  -4.99  -3.33   0.60
  -4.64  -3.81   0.60
  -4.24  -4.24   0.60
  -3.81  -4.64   0.60
  -3.33  -4.99   0.60
  -2.83  -5.29   0.60
  -2.30  -5.54   0.60
  -1.74  -5.74   0.60
  -1.17  -5.88   0.60
  -0.59  -5.97   0.60
   0.00  -6.00   0.60
   0.59  -5.97   0.60
   1.17  -5.88   0.60
   1.74  -5.74   0.60
   2.30  -5.54   0.60
   2.83  -5.29   0.60
   3.33  -4.99   0.60
   3.81  -4.64   0.60
   4.24  -4.24   0.60
   4.64  -3.81   0.60
   4.99  -3.33   0.60
   5.29  -2.83   0.60
   5.54  -2.30   0.60
   5.74  -1.74   0.60
   5.88  -1.17   0.60
   5.97  -0.59   0.60
   6.00   0.00   0.60
   6.47   0.64   0.60
   6.38   1.27   0.60
   6.22   1.89   0.60
   6.01   2.49   0.60
   5.73   3.06   0.60
   5.40   3.61   0.60
   5.02   4.12   0.60
   4.60   4.60   0.60
   4.12   5.02   0.60
   3.61   5.40   0.60
   3.06   5.73   0.60
   2.49   6.01   0.60
   1.89   6.22   0.60
   1.27   6.38   0.60
   0.64   6.47   0.60
   0.00   6.50   0.60
  -0.64   6.47   0.60
  -1.27   6.38   0.60
  -1.89   6.22   0.60
  -2.49   6.01   0.60
  -3.06   5.73   0.60
  -3.61   5.40   0.60
  -4.12   5.02   0.60
  -4.60   4.60   0.60
  -5.02   4.12   0.60
  -5.40   3.61   0.60
  -5.73   3.06   0.60
  -6.01   2.49   0.60
  -6.22   1.89   0.60
  -6.38   1.27   0.60
  -6.47   0.64   0.60
  -6.50   0.00   0.60
  -6.47  -0.64   0.60
  -6.38  -1.27   0.60
  -6.22  -1.89   0.61
  -6.01  -2.49   0.60
  -5.73  -3.06   0.60
  -5.40  -3.61   0.60
  -5.02  -4.12   0.60
  -4.60  -4.60   0.60
  -4.12  -5.02   0.60
  -3.61  -5.40   0.60
  -3.06  -5.73   0.60
  -2.49  -6.01   0.60
  -1.89  -6.22   0.60
  -1.27  -6.38   0.60
  -0.64  -6.47   0.60
   0.00  -6.50   0.60
   0.64  -6.47   0.60
   1.27  -6.38   0.60
   1.89  -6.22   0.60
   2.49  -6.01   0.60
   3.06  -5.73   0.60
   3.61  -5.40   0.60
   4.12  -5.02   0.60
   4.60  -4.60   0.60
   5.02  -4.12   0.60
   5.40  -3.61   0.60
   5.73  -3.06   0.60
   6.01  -2.49   0.60
   6.22  -1.89   0.60
   6.38  -1.27   0.60
   6.47  -0.64   0.60
   6.50   0.00   0.60
   6.97   0.69   0.60
   6.87   1.37   0.60
   6.70   2.03   0.60
   6.47   2.68   0.60
   6.17   3.30   0.60
   5.82   3.89   0.60
   5.41   4.44   0.60
   4.95   4.95   0.60
   4.44   5.41   0.60
   3.89   5.82   0.60
   3.30   6.17   0.60
   2.68   6.47   0.60
   2.03   6.70   0.60
   1.37   6.87   0.60
   0.69   6.97   0.60
   0.00   7.00   0.60
  -0.69   6.97   0.60
  -1.37   6.87   0.60
  -2.03   6.70   0.60
  -2.68   6.47   0.60
  -3.30   6.17   0.60
  -3.89   5.82   0.60
  -4.44   5.41   0.60
  -4.95   4.95   0.60
  -5.41   4.44   0.60
  -5.82   3.89   0.60
  -6.17   3.30   0.60
  -6.47   2.68   0.60
  -6.70   2.03   0.60
  -6.87   1.37   0.60
  -6.97   0.69   0.60
  -7.00   0.00   0.60
  -6.97  -0.69   0.60
  -6.87  -1.37   0.60
  -6.70  -2.03   0.62
  -6.47  -2.68   0.61
  -6.17  -3.30   0.60
  -5.82  -3.89   0.60
  -5.41  -4.44   0.60
  -4.95  -4.95   0.60
  -4.44  -5.41   0.60
  -3.89  -5.82   0.60
  -3.30  -6.17   0.60
  -2.68  -6.47   0.60
  -2.03  -6.70   0.60
  -1.37  -6.87   0.60
  -0.69  -6.97   0.60
   0.00  -7.00   0.60
   0.69  -6.97   0.60
   1.37  -6.87   0.60
   2.03  -6.70   0.60
   2.68  -6.47   0.60
   3.30  -6.17   0.60
   3.89  -5.82   0.60
   4.44  -5.41   0.60
   4.95  -4.95   0.60
   5.41  -4.44   0.60
   5.82  -3.89   0.60
   6.17  -3.30   0.60
   6.47  -2.68   0.60
   6.70  -2.03   0.60
   6.87  -1.37   0.60
   6.97  -0.69   0.60
   7.00   0.00   0.60
   7.46   0.74   0.60
   7.36   1.46   0.60
   7.18   2.18   0.60
   6.93   2.87   0.60
   6.61   3.54   0.60
   6.24   4.17   0.60
   5.80   4.76   0.60
   5.30   5.30   0.60
   4.76   5.80   0.60
   4.17   6.24   0.60
   3.54   6.61   0.60
   2.87   6.93   0.60
   2.18   7.18   0.60
   1.46   7.36   0.60
   0.74   7.46   0.60
   0.00   7.50   0.60
  -0.74   7.46   0.60
  -1.46   7.36   0.60
  -2.18   7.18   0.60
  -2.87   6.93   0.60
  -3.54   6.61   0.60
  -4.17   6.24   0.60
  -4.76   5.80   0.60
  -5.30   5.30   0.60
  -5.80   4.76   0.60
  -6.24   4.17   0.60
  -6.61   3.54   0.60
  -6.93   2.87   0.60
  -7.18   2.18   0.60
  -7.36   1.46   0.60
  -7.46   0.74   0.60
  -7.50   0.00   0.60
  -7.46  -0.74   0.60
  -7.36  -1.46   0.60
  -7.18  -2.18   0.65
  -6.93  -2.87   0.64
  -6.61  -3.54   0.60
  -6.24  -4.17   0.60
  -5.80  -4.76   0.60
  -5.30  -5.30   0.60
  -4.76  -5.80   0.60
  -4.17  -6.24   0.60
  -3.54  -6.61   0.60
  -2.87  -6.93   0.60
  -2.18  -7.18   0.60
  -1.46  -7.36   0.60
  -0.74  -7.46   0.60
   0.00  -7.50   0.60
   0.74  -7.46   0.60
   1.46  -7.36   0.60
   2.18  -7.18   0.60
   2.87  -6.93   0.60
   3.54  -6.61   0.60
   4.17  -6.24   0.60
   4.76  -5.80   0.60
   5.30  -5.30   0.60
   5.80  -4.76   0.60
   6.24  -4.17   0.60
   6.61  -3.54   0.60
   6.93  -2.87   0.60
   7.18  -2.18   0.60
   7.36  -1.46   0.60
   7.46  -0.74   0.60
   7.50   0.00   0.60
   7.96   0.78   0.60
   7.85   1.56   0.60
   7.66   2.32   0.60
   7.39   3.06   0.60
   7.06   3.77   0.60
   6.65   4.44   0.60
   6.18   5.08   0.60
   5.66   5.66   0.60
   5.08   6.18   0.60
   4.44   6.65   0.60
   3.77   7.06   0.60
   3.06   7.39   0.60
   2.32   7.66   0.60
   1.56   7.85   0.60
   0.78   7.96   0.60
   0.00   8.00   0.60
  -0.78   7.96   0.60
  -1.56   7.85   0.60
  -2.32   7.66   0.60
  -3.06   7.39   0.60
  -3.77   7.06   0.60
  -4.44   6.65   0.60
  -5.08   6.18   0.60
  -5.66   5.66   0.60
  -6.18   5.08   0.60
  -6.65   4.44   0.60
  -7.06   3.77   0.60
  -7.39   3.06   0.60
  -7.66   2.32   0.60
  -7.85   1.56   0.60
  -7.96   0.78   0.60
  -8.00   0.00   0.60
  -7.96  -0.78   0.60
  -7.85  -1.56   0.61
  -7.66  -2.32   0.70
  -7.39  -3.06   0.70
  -7.06  -3.77   0.60
  -6.65  -4.44   0.60
  -6.18  -5.08   0.60
  -5.66  -5.66   0.60
  -5.08  -6.18   0.60
  -4.44  -6.65   0.60
